167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06764700000000001,1e-05,0.014261999999999553,5.400000000044258e-05,9.399999999981645e-05,0.0005179999999995744,0.023915000000000575,0.006921000000000177,0.021830999999999712,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1404,1404,1404,1474,1474,0.012757999999999825,1e-05,7.999999999341867e-06,3.6000000000591115e-05,7.000000000090267e-06,0.0005559999999995568,9.000000000369823e-06,0.012089999999999712,4.1000000000401826e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1404,1404,1474,1334,1404,60,1404,0.03064100000000014,1e-05,7.000000000090267e-06,2.6000000000081513e-05,0.0005130000000006518,3.29999999992836e-05,5.999999999950489e-06,0.0005510000000006343,0.029124999999999623,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.043689999999999785,1e-05,4.1999999999653426e-05,0.0005649999999999267,0.012137000000000064,5.3999999999554404e-05,0.0005430000000004043,3.400000000031156e-05,0.030266999999999378,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,60,60,60,60,1404,1404,0.02245900000000045,1e-05,8.000000000230045e-06,0.0001980000000001425,0.0012769999999999726,0.00031800000000004047,0.005606000000000222,0.01483399999999957,0.00020299999999995322,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1404,1474,1334,1404,1404,1404,1474,0.012038999999999689,1e-05,0.0005129999999997636,0.008062999999999931,2.3000000000550358e-05,0.0005489999999994666,9.000000000369823e-06,0.0028559999999995256,1.700000000059987e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.0648200000000001,1e-05,0.0005549999999994171,0.008085000000000342,0.0005540000000001655,0.0028759999999996566,0.0003929999999998657,0.00013100000000054735,3.29999999992836e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1474,1474,1264,1474,1334,0.05276200000000042,1e-05,0.0003430000000008704,5.499999999969418e-05,7.999999999963592e-05,3.2000000000032e-05,5.999999999950489e-06,0.05219800000000063,3.499999999956316e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,597,597,597,597,597,597,0.12117600000000017,1e-05,0.029596999999999873,0.0013800000000001589,0.0002849999999998687,0.005546999999999969,0.08211300000000055,0.0018489999999999895,0.00032999999999994145,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,60,60,60,1474,1474,1264,1474,1334,0.011528000000000205,1e-05,0.001858999999999611,0.00019900000000028228,0.004241000000000383,9.999999999621423e-06,3.400000000031156e-05,0.004806999999999562,7.00000000000145e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.01439500000000038,1e-05,0.0013649999999998386,0.006841000000000541,0.0002459999999997464,0.004869999999999486,0.0003580000000003025,4.7000000000352316e-05,0.0006059999999994403,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1264,1474,1474,1264,60,60,0.014668999999999599,1e-05,4.899999999974369e-05,8.000000000230045e-06,0.0005139999999999034,8.000000000230045e-06,2.9999999995311555e-06,0.0001490000000003988,0.007663999999999227,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,60,1474,1334,1404,1474,1334,1404,1474,0.046045000000000336,1e-05,0.008013000000000048,3.799999999998249e-05,0.023034,0.014764000000000443,7.899999999949614e-05,6.600000000034356e-05,4.500000000007276e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,94,1294,1404,60,1404,1474,1334,1474,0.005306000000000033,1e-05,3.900000000012227e-05,0.00043300000000012773,0.000814999999999344,0.0026460000000003703,0.00031800000000004047,4.2999999999793204e-05,0.0009860000000001534,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.043374999999999275,1e-05,0.03782799999999931,0.00011999999999989797,3.900000000012227e-05,0.00048000000000048004,0.003782000000000174,0.0010399999999997078,4.500000000007276e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1264,1474,1334,1474,1334,1404,1404,0.018805999999999656,1e-05,5.999999999950489e-06,4.699999999946414e-05,5.999999999950489e-06,0.01858700000000013,4.600000000021254e-05,0.00010099999999990672,8.000000000230045e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1474,1334,1474,94,1474,1224,0.04254600000000064,1e-05,2.700000000022129e-05,0.041839999999999655,3.700000000073089e-05,0.0005859999999993093,1.0000000000509601e-05,3.2000000000032e-05,8.000000000230045e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06392799999999976,1e-05,0.018638999999999406,0.0001020000000000465,0.0026210000000004285,0.04187999999999992,0.0005899999999998684,4.000000000026205e-05,3.499999999956316e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,94,1294,1404,60,60,1474,1334,0.0196259999999997,1e-05,8.000000000230045e-06,2.6000000000081513e-05,0.0005990000000002382,7.999999999341867e-06,0.0009649999999998826,0.01797300000000046,3.6999999999842714e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1264,1474,1334,1474,1474,174,0.16299699999999984,1e-05,9.999999999621423e-06,3.0000000000640625e-05,0.006770999999999638,3.499999999956316e-05,0.15611400000000053,2.6000000000081513e-05,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,597,597,597,597,597,597,0.18399500000000035,1e-05,0.007730000000000459,0.006426999999999516,0.04743799999999965,0.06870900000000013,0.000956000000000401,0.01978499999999972,0.03284200000000048,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1074,1404,1474,1474,1264,1404,1404,1474,0.046305999999999514,1e-05,0.032576999999999856,0.0003159999999997609,4.600000000021254e-05,7.000000000090267e-06,2.4999999999941735e-05,0.013285999999999909,3.6999999999842714e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.04719100000000065,1e-05,0.0007220000000005555,4.2999999999793204e-05,3.2000000000032e-05,0.03293100000000049,4.099999999951365e-05,0.013354999999999784,4.600000000021254e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1474,60,60,60,60,60,0.06700499999999998,1e-05,2.200000000041058e-05,3.799999999998249e-05,0.001324000000000325,0.032545999999999964,0.0016720000000001178,0.013646999999999743,0.0013170000000002346,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1474,1334,1404,1474,1474,0.020602999999999483,1e-05,5.999999999950489e-06,2.6000000000081513e-05,0.001558999999999422,4.900000000063187e-05,7.000000000090267e-06,0.018891999999999243,5.3000000000302805e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1474,1334,1474,1334,1474,1334,1474,0.03247599999999995,1e-05,7.000000000090267e-06,2.4999999999941735e-05,5.999999999950489e-06,2.3999999999801958e-05,0.031789999999999985,7.800000000024454e-05,0.0005199999999998539,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06449000000000016,1e-05,4.2000000000541604e-05,0.018949999999999356,4.500000000007276e-05,3.0999999999892225e-05,0.0318530000000008,0.0005799999999993588,0.012957000000000107,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1474,1334,1474,1474,1264,0.013635999999999981,1e-05,0.012866999999999962,9.499999999995623e-05,8.000000000230045e-06,3.900000000012227e-05,0.0006059999999994403,8.000000000230045e-06,9.999999999621423e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1474,1474,1264,1404,1404,1474,1334,0.03854600000000019,1e-05,0.01806199999999958,4.300000000068138e-05,5.200000000016303e-05,6.999999999202089e-06,0.02011800000000008,0.00020299999999995322,5.400000000044258e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.08754200000000001,1e-05,0.0007359999999998479,8.799999999986596e-05,0.01795300000000033,5.3000000000302805e-05,0.020334000000000074,4.899999999974369e-05,0.04828199999999949,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1404,1474,1474,1474,1194,1404,1474,0.04847100000000015,1e-05,0.04815400000000025,0.00010999999999938836,7.100000000015427e-05,1.600000000046009e-05,3.999999999937387e-05,7.000000000090267e-06,6.600000000034356e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,60,60,1474,60,1404,1474,1474,1474,0.10422500000000046,1e-05,0.01874100000000034,0.06811800000000012,0.001983000000000068,0.015286999999999829,3.799999999998249e-05,4.600000000021254e-05,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.040124999999999744,1e-05,4.699999999946414e-05,6.800000000062312e-05,6.4000000000064e-05,4.899999999974369e-05,0.0171859999999997,4.7000000000352316e-05,0.0002319999999995659,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,174,1074,1404,1474,1334,1404,1474,1334,0.028661999999999743,1e-05,5.999999999950489e-06,0.00019499999999972317,0.02244299999999999,5.499999999969418e-05,0.0005730000000001567,0.005300000000000082,8.199999999991547e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1404,1404,1474,1334,60,1474,0.013316999999999801,1e-05,4.099999999951365e-05,7.600000000085316e-05,0.0005939999999995393,1.4000000000180535e-05,3.300000000017178e-05,0.0007760000000001099,0.011748999999999121,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,1111,597,597,597,597,597,0.2255180000000001,1e-05,0.013657000000000252,0.0009819999999995943,0.06314099999999989,0.018810000000000215,0.06974500000000017,0.045698999999999934,0.013262000000000107,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.042473000000000205,1e-05,0.005907000000000551,4.7999999999603915e-05,0.00012100000000003774,0.0006050000000001887,0.012596999999999525,4.500000000007276e-05,0.023119000000000334,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1194,1474,1474,1264,1474,1334,1474,0.08252900000000007,1e-05,2.200000000041058e-05,3.5999999999702936e-05,1.5000000000320313e-05,2.6000000000081513e-05,0.0823349999999996,3.900000000012227e-05,4.999999999988347e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1404,1474,1334,1474,1474,1474,174,0.028533999999999615,1e-05,0.0009689999999995536,0.026734000000000258,3.5999999999702936e-05,0.0007140000000003255,1.7999999999851468e-05,3.0999999999892225e-05,2.4999999999941735e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.04334799999999994,1e-05,0.0010060000000002844,0.0267659999999994,0.0007260000000002265,5.699999999997374e-05,0.013373000000000523,0.00010399999999943788,0.0012910000000001531,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1074,1474,1334,1474,1334,1404,1474,1334,0.025120000000000253,1e-05,0.013276000000000288,6.399999999917583e-05,8.900000000000574e-05,1.8999999999991246e-05,0.0008530000000002147,0.00043799999999993844,3.300000000017178e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1474,1474,134,1184,1474,1474,0.040746999999999645,1e-05,7.399999999968543e-05,0.04055099999999978,2.9000000000500847e-05,3.2000000000032e-05,6.999999999202089e-06,4.000000000559112e-06,2.4999999999941735e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.048648999999999276,1e-05,0.03785599999999967,0.0027689999999997994,3.900000000012227e-05,5.100000000002325e-05,3.900000000012227e-05,0.0011900000000002464,0.006674999999999542,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,134,1474,1474,1044,1404,1474,1474,1264,0.007952000000000403,1e-05,3.400000000031156e-05,5.999999999950489e-06,2.3999999999801958e-05,0.0075190000000002755,0.00031399999999948136,4.2999999999793204e-05,7.000000000090267e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1264,1474,94,1294,1404,1474,0.0006420000000000314,1e-05,2.6000000000081513e-05,5.100000000002325e-05,4.399999999993298e-05,2.799999999947289e-05,5.999999999950489e-06,3.000000000419334e-06,0.0004729999999995016,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1374,1294,60,1474,60,60,60,0.1650450000000001,1e-05,4.399999999993298e-05,7.000000000090267e-06,0.0012330000000000396,0.021921999999999997,0.031327000000000105,0.06438699999999997,0.014056000000000068,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.05724899999999966,1e-05,0.005949999999999456,9.299999999967667e-05,3.500000000045134e-05,0.00048500000000029075,0.03291699999999942,0.01736300000000046,0.00038300000000024426,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1474,1334,1474,1474,1264,0.05069799999999969,1e-05,0.032873999999999626,3.799999999998249e-05,0.01732599999999973,3.700000000073089e-05,0.0003769999999994056,1.09999999997612e-05,2.9000000000500847e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,94,1474,1224,1474,1474,1264,1474,0.014428999999999803,1e-05,2.4999999999941735e-05,5.999999999950489e-06,2.3999999999801958e-05,0.0077430000000004995,3.300000000017178e-05,4.599999999932436e-05,0.006515000000000271,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.05579499999999982,1e-05,3.0999999999892225e-05,0.007806000000000424,0.0065869999999996764,4.7000000000352316e-05,7.399999999968543e-05,0.0010940000000001504,0.03631999999999991,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1404,1404,1404,1404,1474,1334,1474,0.0414159999999999,1e-05,8.000000000230045e-06,5.8000000000113516e-05,1.4999999999432134e-05,0.001076000000000299,1.5999999999571912e-05,4.000000000026205e-05,0.040124999999999744,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1474,1264,1474,1334,1474,1474,0.010641999999999818,1e-05,0.00990599999999997,3.6999999999842714e-05,4.300000000068138e-05,5.999999999950489e-06,2.799999999947289e-05,0.0005660000000000664,4.8000000000492093e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.025878999999999763,1e-05,0.009941000000000422,4.599999999932436e-05,0.0005969999999999587,5.9000000000253294e-05,0.015145000000000408,4.099999999951365e-05,3.0999999999892225e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1474,1474,1264,1474,1474,134,1474,0.015255999999999936,1e-05,0.015115000000000656,3.399999999942338e-05,4.000000000026205e-05,5.999999999950489e-06,2.4999999999941735e-05,7.000000000090267e-06,2.299999999966218e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1044,1474,1474,1264,1404,1474,1474,0.0505469999999999,1e-05,2.3000000000550358e-05,0.014038000000000217,3.29999999992836e-05,4.399999999993298e-05,0.0012850000000002026,0.03507499999999997,3.6999999999842714e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1404,1474,1474,1264,1474,1474,134,0.015292000000000527,1e-05,7.000000000090267e-06,0.01516099999999998,3.6999999999842714e-05,4.399999999993298e-05,5.999999999950489e-06,2.6000000000081513e-05,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06588700000000003,1e-05,0.014100000000000001,0.0013319999999996668,0.03510999999999953,4.7000000000352316e-05,0.015202000000000382,4.599999999932436e-05,3.10000000007804e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1114,1474,134,1474,1114,1474,1474,0.014716999999999203,1e-05,8.999999999481645e-06,0.014602000000000004,3.300000000017178e-05,7.000000000090267e-06,2.6000000000081513e-05,7.000000000090267e-06,2.6000000000081513e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,597,597,597,597,597,597,0.3058909999999999,1e-05,0.06659600000000054,0.013895999999999908,0.05107799999999951,0.06615600000000033,0.015683000000000114,0.050498999999999405,0.04183500000000073,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06603099999999973,1e-05,0.014605999999999675,3.6999999999842714e-05,3.300000000017178e-05,3.300000000017178e-05,0.030878999999999657,4.1999999999653426e-05,0.020363000000000575,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1474,1474,1264,1404,1404,1474,1474,0.05134100000000075,1e-05,0.030834000000000472,3.799999999998249e-05,4.2999999999793204e-05,5.999999999950489e-06,0.020185000000000564,0.00016799999999950188,5.3000000000302805e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1264,1404,1474,1334,1474,94,1474,1224,0.01794099999999954,1e-05,0.0009059999999996293,0.016359999999999708,3.700000000073089e-05,0.0005859999999993093,1.100000000064938e-05,2.9999999999752447e-05,5.999999999950489e-06,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,60,60,60,60,1474,60,60,60,0.2566959999999998,1e-05,0.06615199999999977,0.016973000000000127,0.04932800000000004,0.028707999999999956,0.013069999999999915,0.03962999999999983,0.019125999999999976,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.04481700000000011,1e-05,0.01731000000000016,0.0005910000000000082,3.499999999956316e-05,2.9999999999752447e-05,0.0017700000000004934,0.024377999999999567,0.00017900000000015126,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1474,1334,1404,1404,1474,1334,1474,0.03873200000000043,1e-05,0.00017400000000034055,9.999999999621423e-06,0.0005300000000003635,7.999999999341867e-06,0.009839000000000375,3.5999999999702936e-05,0.028068000000000204,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1404,1474,94,1294,1474,1334,60,0.0018179999999992091,1e-05,7.899999999949614e-05,1.4000000000180535e-05,4.2999999999793204e-05,1.09999999997612e-05,0.0003049999999999997,4.1000000000401826e-05,0.0003589999999995541,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.04129200000000033,1e-05,0.009880000000000777,0.02816200000000002,7.199999999940587e-05,0.00035200000000035203,0.0027340000000002362,3.899999999923409e-05,3.300000000017178e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,60,1474,1474,1264,1474,1474,1474,1474,0.0013899999999997803,1e-05,0.0012639999999999318,1.7999999999851468e-05,3.500000000045134e-05,6.999999999202089e-06,2.700000000022129e-05,7.000000000090267e-06,2.4999999999941735e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1124,1474,1334,1474,1474,1474,174,1074,0.034130000000000216,1e-05,0.033958000000000155,3.6999999999842714e-05,6.699999999959516e-05,7.000000000090267e-06,2.4999999999941735e-05,6.000000000838668e-06,2.3999999999801958e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,60,60,1474,1474,1264,1474,94,0.029482999999999926,1e-05,0.0015249999999999986,0.0011359999999998038,0.0259999999999998,4.8000000000492093e-05,5.100000000002325e-05,0.0006769999999995946,3.900000000012227e-05,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06363699999999994,1e-05,0.03400200000000009,6.700000000048334e-05,3.0999999999892225e-05,2.9999999999752447e-05,0.028717000000000326,0.0007269999999994781,4.2999999999793204e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,94,1294,1474,94,1294,1404,1474,0.16350100000000012,1e-05,5.999999999950489e-06,2.299999999966218e-05,0.0017330000000006507,4.599999999932436e-05,7.000000000090267e-06,0.02429300000000012,0.13735500000000034,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1474,1334,1404,1404,1474,0.032887999999999806,1e-05,6.699999999959516e-05,8.000000000230045e-06,0.0006789999999998741,1.4000000000180535e-05,2.9999999999752447e-05,7.000000000090267e-06,0.0320450000000001,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06576599999999999,1e-05,0.0316869999999998,6.699999999959516e-05,0.0006940000000001945,3.5999999999702936e-05,0.032090000000000174,0.0008870000000005263,0.00028199999999944936,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,597,597,597,597,597,597,597,597,0.2151759999999996,1e-05,0.018971999999999767,0.06346899999999955,0.001142999999999894,0.03685900000000064,0.0010229999999999961,0.02786099999999969,0.06567699999999999,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1334,1474,1474,1474,1194,1474,0.03139599999999998,1e-05,0.000880000000000436,1.3000000000040757e-05,0.00027199999999982793,9.999999999621423e-06,2.9000000000500847e-05,1.4999999999432134e-05,0.030132000000000048,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1264,1474,94,1294,1474,1334,1474,0.03160600000000002,1e-05,4.500000000007276e-05,5.999999999950489e-06,2.700000000022129e-05,5.999999999950489e-06,0.0005689999999995976,0.0,0.030891000000000446,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06264500000000073,1e-05,0.03018300000000007,4.600000000021254e-05,0.0005959999999998189,0.03095300000000023,0.0007570000000001187,5.699999999997374e-05,3.300000000017178e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1474,1474,1194,1474,1334,1404,0.002811000000000341,1e-05,0.0007140000000003255,3.5999999999702936e-05,7.000000000090267e-06,4.699999999946414e-05,6.000000000838668e-06,2.4999999999941735e-05,0.001962999999999937,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1294,1404,1474,1334,60,60,60,60,0.1613150000000001,1e-05,3.9999999996709334e-06,2.4999999999941735e-05,5.999999999950489e-06,0.0007700000000001594,0.06569700000000012,0.06291199999999986,0.0020129999999998205,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1404,1404,1474,1334,1404,1474,1334,1404,0.05318199999999962,1e-05,0.0004989999999995831,1.600000000046009e-05,4.699999999946414e-05,7.000000000090267e-06,2.9999999999752447e-05,5.999999999950489e-06,0.030263000000000595,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.06444399999999995,1e-05,0.0005150000000000432,5.200000000016303e-05,3.5999999999702936e-05,0.05261100000000063,4.500000000007276e-05,3.2000000000032e-05,3.2000000000032e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1474,1194,1474,1474,1264,1474,0.011317000000000021,1e-05,7.100000000015427e-05,8.000000000230045e-06,2.6000000000081513e-05,6.999999999202089e-06,2.5000000000829914e-05,5.999999999950489e-06,0.01112699999999922,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1264,1474,1474,1474,1474,214,964,0.0009500000000004505,1e-05,4.999999999988347e-05,7.000000000090267e-06,4.000000000026205e-05,7.000000000090267e-06,3.999999999937387e-05,5.999999999950489e-06,3.900000000012227e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1264,1474,1334,1474,1334,1474,0.031149000000000093,1e-05,4.500000000007276e-05,7.299999999954565e-05,7.000000000090267e-06,3.6999999999842714e-05,7.000000000090267e-06,2.3999999999801958e-05,0.030914000000000108,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.05589300000000019,1e-05,4.999999999988347e-05,4.8000000000492093e-05,4.500000000007276e-05,0.02461399999999969,7.49999999998252e-05,4.2999999999793204e-05,0.03097500000000064,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1194,1474,1474,1474,1194,1474,0.009981999999999935,1e-05,7.000000000090267e-06,4.099999999951365e-05,0.008885000000000254,8.699999999972619e-05,8.000000000230045e-06,3.500000000045134e-05,0.0009030000000000982,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.010283000000000264,1e-05,0.00896199999999947,5.9000000000253294e-05,0.0009480000000001709,0.00013099999999965917,8.199999999991547e-05,4.900000000063187e-05,3.300000000017178e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1474,1474,1474,214,854,1474,0.024669999999999526,1e-05,1.3000000000040757e-05,0.00012499999999970868,7.000000000090267e-06,2.799999999947289e-05,7.000000000090267e-06,2.4000000000690136e-05,0.024394000000000027,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1474,1264,1474,1334,1404,1474,0.033017000000000074,1e-05,0.0006420000000000314,1.0000000000509601e-05,0.00021099999999929508,1.2000000000789157e-05,4.699999999946414e-05,7.000000000090267e-06,0.03204999999999991,VIDEO_Youtube_Flash_Gateway.pcap
167772687,3325347879,41071,443,8,54,54,54,54,54,54,54,54,0.04184800000000077,1e-05,0.0006410000000007798,0.00022299999999919606,5.3000000000302805e-05,0.032092999999999705,0.006235000000000213,0.0003809999999999647,0.00217500000000026,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1334,1474,1474,1264,1404,1404,1474,1474,0.008856999999999893,1e-05,0.006207999999999991,2.800000000036107e-05,3.999999999937387e-05,0.00034000000000045105,0.0009050000000003777,0.0011809999999998766,0.00014700000000011926,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1474,1124,1474,1334,1474,1474,1264,0.03577900000000067,1e-05,2.9000000000500847e-05,5.999999999950489e-06,2.799999999947289e-05,7.000000000090267e-06,0.02505600000000019,3.5999999999702936e-05,4.2000000000541604e-05,VIDEO_Youtube_Flash_Gateway.pcap
3325347879,167772687,443,41071,8,1474,1334,1474,1474,1264,1404,1474,1474,0.020811999999999387,1e-05,7.699999999921658e-05,0.0005779999999999674,3.6000000000591115e-05,7.000000000090267e-06,0.0005329999999998947,0.019533000000000023,3.5999999999702936e-05,VIDEO_Youtube_Flash_Gateway.pcap
