3325347879,167772687,443,38931,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.004831999999993286,1e-05,0.00027199999999538704,0.0001399999999875945,0.00010399999999322063,0.0010210000000085984,9.800000000836917e-05,0.0003059999999948104,0.00021000000000981345,0.00015999999999394277,0.00010299999999574538,0.0002619999999922129,9.700000001089393e-05,0.0001560000000040418,0.000484000000000151,9.999999974752427e-07,0.0011910000000057153,0.0002089999999839165,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,1235,403,915,1235,1235,1235,563,755,1235,1235,1235,723,595,1235,967,1235,801,0.02932000000001267,1e-05,0.0011110000000087439,0.0011130000000036944,0.00034099999999170905,0.000321999999982836,0.0004040000000031796,0.00011800000001471744,0.0011110000000087439,0.0004059999999981301,0.00037100000000123146,0.00036199999999553256,0.00014999999999076863,0.0005610000000046966,0.0012499999999988631,0.0002660000000105356,0.020993999999973312,0.0003950000000259024,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.02554799999998636,1e-05,0.0008039999999880365,8.000000008223651e-06,8.700000000771979e-05,0.0010580000000004475,0.00021399999999971442,5.999999999062311e-05,0.020806999999990694,7.80000000020209e-05,0.0004089999999905558,6.300000001147055e-05,0.001148000000000593,6.8999999996322e-05,0.00022900000001868648,6.699999997294981e-05,0.0002180000000180371,6.19999999855736e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.08872599999997988,1e-05,9.399999999004649e-05,0.020802000000003318,0.00030200000000490945,0.00025600000000736145,0.00015499999997814484,0.0010320000000092477,0.00012799999998946987,0.0033700000000180808,1.100000000064938e-05,2.599999999119973e-05,7.000000010748408e-06,2.999999992425728e-06,0.0001629999999863685,0.0618960000000186,0.00017099999999459214,0.00020799999998644125,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,0.08957300000000146,1e-05,9.499999998752173e-05,0.06450100000000702,9.900000000584441e-05,0.0003539999999873089,9.40000000184682e-05,0.000279999999975189,0.0001239999999995689,0.00029000000000678483,0.00011900000001219269,0.0008139999999912106,0.00014999999999076863,0.00024200000001428634,0.00013500000000021828,0.00024899999999661304,0.021741999999989048,0.00020100000000411455,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,0.026225000000010823,1e-05,0.0002180000000180371,4.6999999995023245e-05,0.0003649999999879583,1.100000000064938e-05,0.0009369999999933043,0.0001650000000097407,0.00022100000001046283,7.999999979801942e-06,0.0003140000000030341,0.021863999999993666,4.500000000007276e-05,0.00036100000002647903,7.999999979801942e-06,0.0009790000000009513,8.000000008223651e-06,0.0006649999999979173,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,1235,1235,1514,1514,1256,1235,1235,1235,881,1235,1235,245,1235,287,1235,1235,327,0.09282899999999472,1e-05,0.00029299999999921056,0.0003509999999948832,0.0003240000000062082,0.002590999999995347,0.062032000000016296,0.00037999999997850864,0.00036400000001890476,0.0004069999999956053,0.0009560000000021773,0.0003899999999816828,0.0002890000000093096,0.021903000000008888,0.00040500000000065484,0.0009879999999782285,0.0004090000000189775,0.0004519999999956781,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1404,1474,1264,1317,1474,1404,1474,1334,1404,1327,1474,1334,69,1140,1404,1404,1474,0.24901299999999083,1e-05,0.0004969999999957508,5.999999984851456e-06,0.016356000000001814,0.005852000000004409,0.001978000000008251,0.006734999999991942,0.0001699999999971169,0.004783000000003312,0.046681000000006634,0.034245999999996,3.000000000952241e-05,0.032974999999993315,0.06617900000000532,0.025528000000008433,0.0030759999999929732,0.003895999999997457,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,1514,1514,1514,1514,1514,1514,1514,1514,54,54,54,54,54,54,54,54,54,0.03959999999997876,1e-05,0.00012300000000209366,0.000844000000000733,0.0001239999999995689,0.00029499999999416104,0.00012300000000209366,0.00022400000000288856,0.00011899999998377098,0.0039950000000033015,0.00015200000001414082,0.014686999999980799,0.000434000000012702,0.006263999999987391,0.004261000000013837,5.0999999984924216e-05,3.800000001774606e-05,0.0008540000000039072,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,60,1404,60,1334,1474,1334,1334,1334,1474,1264,1474,1334,1404,60,1334,1404,1474,0.052209000000004835,1e-05,2.999999992425728e-06,0.00041500000000382897,0.0036269999999944957,1.500000001897206e-05,0.01473699999999667,0.006690999999989344,0.0042630000000087875,9.000000005698894e-06,3.9999999984274837e-05,0.0008400000000108321,0.007049999999992451,0.0004199999999912052,0.0002520000000174605,0.010372999999987087,7.10000000196942e-05,0.0033939999999859083,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1334,1474,1404,1404,1474,1474,1474,1334,1474,337,1474,1474,1264,1474,1264,1474,1404,0.09107299999999441,1e-05,0.014616999999987002,0.0004550000000165255,0.002669999999994843,0.0035560000000032232,0.004288000000002512,0.00010000000000331966,0.0008599999999887586,0.0070189999999854535,0.0005859999999984211,0.010403000000025031,0.0035239999999987504,5.699999999819738e-05,0.0038380000000017844,5.600000000072214e-05,0.03825199999999995,0.0004390000000000782,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.2397799999999961,1e-05,0.010994000000010828,0.0001219999999761967,0.0033930000000168548,0.0038879999999892334,4.400000000259752e-05,0.0382979999999975,0.005477000000013277,0.00414499999999407,0.03906900000001201,0.02866199999999708,0.005808999999999287,4.099999998175008e-05,0.006683000000009542,0.016304999999988468,0.062158000000010816,0.014661999999987074,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1334,60,1474,1334,1404,1404,60,1474,1264,1474,1264,1474,1264,1404,1404,1334,0.2213610000000017,1e-05,0.038300999999989926,0.0026070000000117943,0.0028639999999882093,5.400000000577165e-05,0.041211000000004105,0.00211699999999837,0.00048599999999510146,0.028016000000008034,4.799999999249849e-05,0.005798999999996113,8.000000008223651e-06,0.006672000000008893,6.8999999996322e-05,0.07811300000000188,0.00028100000000108594,0.014707999999984622,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1404,654,1404,1474,1474,1474,476,1404,1474,1404,1474,1474,1474,1474,1404,486,1334,0.2712349999999901,1e-05,0.004720999999989317,0.039068000000014536,0.02864399999998568,0.0058300000000031105,0.00669199999998682,0.016310000000004266,0.062245000000018536,0.014591999999993277,6.600000000389628e-05,0.008414999999985184,0.006437000000005355,0.005906000000010181,0.0047280000000000655,0.00037299999999618194,0.054023999999998296,0.013179000000008045,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1334,123,60,1474,1264,1334,1404,1474,1334,1334,1404,1404,60,60,1474,1334,1334,0.15740600000000882,1e-05,0.0064289999999971315,0.0008579999999938082,0.005076999999999998,6.400000000894579e-05,0.004665000000017017,0.06746099999998023,6.300000001147055e-05,0.013008999999982507,0.009139000000004671,1.2999999995599865e-05,0.00976700000001074,0.001959999999996853,0.03270200000000045,0.0035790000000019973,2.8000000014571924e-05,0.002575999999976375,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.183920999999998,1e-05,0.00844000000000733,0.006427000000002181,0.005947999999989406,0.0046820000000025175,0.00035700000000815635,0.06716000000000122,4.799999999249849e-05,0.013002999999997655,0.009067000000015923,8.799999997677332e-05,0.009785000000022137,0.03825499999999238,0.002577000000002272,0.006048999999990201,0.005827000000010685,0.00613400000000297,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1404,1474,1404,1341,1474,1404,1474,1474,1474,1474,1334,1404,1404,1404,1404,1334,0.10515499999999633,1e-05,0.0003670000000113305,0.008697000000012167,0.009353999999973439,0.034052000000002636,0.007290000000011787,0.006055000000003474,0.005819999999999936,0.0061440000000061445,0.003906000000000631,0.007889999999974862,0.00014400000000591717,0.00799499999999398,0.001733999999999014,0.0016460000000222408,0.00357599999998115,0.0004729999999995016,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1404,1334,1404,1334,1404,1334,1404,1334,1474,1404,60,1474,1334,1474,1334,1334,1404,0.08216699999999832,1e-05,0.01165600000001632,6.799999999884676e-05,0.006153999999980897,2.1000000003823516e-05,0.00380000000001246,5.999999999062311e-05,0.00788399999999001,1.3000000024021574e-05,0.008903999999972712,1.7000000013922545e-05,0.002423999999990656,2.200000000129876e-05,0.004092000000014195,0.012331999999986465,0.02309700000000703,7.099999999127249e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.07881900000000996,1e-05,0.0037980000000175096,0.00788199999999506,7.299999998622297e-05,0.008085000000022546,0.0017169999999850916,0.001566999999994323,0.0036580000000014934,0.0004519999999956781,0.012317000000024336,0.006607999999999947,0.016489999999976135,0.0016380000000140171,0.003849999999999909,0.003182000000009566,0.0033959999999808588,0.004050000000006548,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1334,60,1334,60,1334,1334,1404,1334,1404,1334,1474,1474,1194,1334,1404,1474,1264,0.044984999999996944,1e-05,0.0014309999999966294,0.005482000000000653,0.0023199999999974352,0.0010760000000118453,0.004120999999997821,1.2999999995599865e-05,0.005991999999992004,0.00038900000001262924,0.004345000000000709,0.0009839999999883275,4.200000000764703e-05,2.3999999996249244e-05,0.007913000000002057,0.0004890000000159489,0.009862999999995736,4.200000000764703e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1404,389,1474,1474,1404,1404,1474,1474,1404,1474,1474,1474,1474,1474,1474,1254,0.07263800000001197,1e-05,9.900000000584441e-05,0.006526000000008025,0.016468000000003258,0.0016609999999843694,0.0012580000000070868,0.0025890000000003965,0.0031710000000089167,0.0034009999999966567,0.0010989999999821976,0.0029609999999991032,0.006074000000012347,0.004702000000008866,0.0010690000000010969,0.007899999999978036,0.010363000000012335,0.0029159999999990305,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.14050399999999286,1e-05,0.005991999999992004,0.004695999999995593,0.0010260000000243963,3.399999999942338e-05,0.007905999999991309,0.000526000000007798,0.009861999999998261,0.0032659999999964384,0.005474999999989905,3.699999999184911e-05,0.011889000000024907,0.0005309999999951742,0.0031510000000025684,0.08197799999999233,0.0029439999999851807,0.0011470000000031177,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,60,1404,1404,1474,1264,1334,1404,1474,1334,60,1474,1334,1474,1264,60,1334,1404,0.13254499999999325,1e-05,0.00259700000000862,0.0003649999999879583,0.00514599999999632,7.000000010748408e-06,0.01188400000000911,0.0005269999999768515,0.0031420000000252912,1.5999999988025593e-05,0.004124999999987722,0.08077400000001944,2.1000000003823516e-05,0.001148000000000593,5.199999998239946e-05,0.0005979999999965457,0.01275700000002189,3.699999999184911e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1474,1404,1404,534,1474,1474,1221,1404,1404,1474,1474,1474,1334,1474,1441,1404,0.20990699999998697,1e-05,0.011899999999997135,0.0005669999999895481,0.006728000000009615,0.04058699999998794,0.0418860000000052,0.01340400000000841,0.00940599999998426,0.027590000000003556,0.0048670000000186064,0.005544999999983702,0.0006779999999935171,0.010907000000003109,0.0005590000000097461,0.01951800000000503,7.80000000020209e-05,0.015681000000000722,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.13669799999999555,1e-05,0.013024999999998954,0.009405000000015207,0.0013349999999832107,0.031112000000007356,0.0055450000000121236,0.0006389999999782958,3.399999999942338e-05,0.010923000000019556,0.0004919999999799529,0.019604000000015276,0.015655000000009522,6.299999998304884e-05,0.0047969999999963875,0.007796000000013237,0.01253299999999058,0.0034710000000188757,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1334,1404,1334,1474,1474,1194,1334,1474,60,1474,1474,1334,1474,1334,1334,60,0.13312199999998597,1e-05,1.0000000003174137e-05,0.031148999999999205,0.00553899999999885,0.0006019999999864467,4.100000001017179e-05,2.2999999998774e-05,0.010944999999992433,0.0004409999999950287,0.0006990000000257623,0.018904999999989514,0.015546999999997979,0.00016800000000216642,0.004802000000012185,0.007835999999997512,0.012529999999998154,0.003867999999982885,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1264,1474,1474,1404,1404,1264,1474,863,1404,876,597,1474,1039,1474,1474,1474,0.379476000000011,1e-05,7.300000001464468e-05,0.007724999999993543,0.012545000000017126,0.003471999999987929,0.020459999999985712,9.000000000014552e-05,0.016688000000016245,0.00022599999999783904,0.046968999999990046,0.056126000000006115,0.09530599999999367,0.09669500000001108,0.0003169999999954598,0.013518000000004804,0.004317999999983613,0.004917000000006055,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.3524360000000115,1e-05,4.3000000005122274e-05,0.01701900000000478,0.08467099999998595,0.018496999999996433,0.09525899999999865,0.09666100000001165,0.0005920000000116943,0.007128999999991947,0.006046999999995251,7.500000000959517e-05,0.004249999999984766,0.0010259999999959746,0.0038940000000025066,0.0010320000000092477,0.003928999999999405,0.012257000000005291,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1474,60,1334,1404,1404,1334,1404,1474,1264,1474,1264,1474,1334,60,1474,1334,0.39072400000000584,1e-05,4.100000001017179e-05,0.0010919999999998709,0.311002000000002,0.007593999999983225,0.0002640000000155851,0.005988000000002103,1.2999999995599865e-05,0.00424499999999739,6.8999999996322e-05,0.004851000000002159,6.8999999996322e-05,0.017147999999991725,7.000000002221896e-05,0.034405999999989945,0.0038289999999960855,2.9000000012047167e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,1.241975999999994,1e-05,0.05698200000000497,0.0483989999999892,0.149343000000016,0.11119600000000673,0.032696999999984655,0.04518300000000863,0.044846000000006825,0.006433999999984508,0.03754499999999439,0.02780200000000832,0.08260400000000345,0.07297499999998536,0.0636259999999993,0.021065000000021428,0.38564999999999827,0.05552699999998367,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1334,1334,1474,1264,1334,1404,1334,1404,1334,1404,60,60,1474,1334,1474,1264,0.06376499999998941,1e-05,7.999999999697138e-05,0.009339999999980364,0.010259000000019114,1.499999999055035e-05,0.006945000000001755,0.0012690000000077362,0.006512999999984004,1.4000000021496817e-05,0.007063999999985526,0.0011509999999930187,0.0005660000000204946,0.0075949999999807005,0.008003000000002203,6.8999999996322e-05,0.004870000000011032,7.000000010748408e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.11621700000000601,1e-05,0.008405000000010432,0.02467699999999695,0.004772000000002663,0.008781999999996515,0.009342000000003736,0.01025300000000584,8.199999999192187e-05,0.006952000000012504,0.007708999999977095,7.999999999697138e-05,0.007069000000001324,0.007961000000022977,0.009373999999979787,0.004874000000000933,4.200000000764703e-05,0.005817000000007511,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1404,1404,1404,1360,1404,1474,1474,1474,1474,1474,1404,130,1474,1474,1404,1404,1474,0.14938499999999522,1e-05,0.013125000000002274,0.00828599999999824,0.025177999999982603,0.01321699999999737,0.009799000000015212,0.010220000000003893,0.007015999999993028,0.00775600000000054,0.007140999999990072,0.007976000000013528,0.0009479999999939537,0.01330799999999499,0.0058569999999917854,0.013696000000010145,0.00021499999999718966,0.005634000000014794,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1264,1474,1334,1334,1404,1334,1474,1264,60,1334,1474,1334,1474,1264,1334,1404,0.047875000000004775,1e-05,3.399999999942338e-05,0.013708000000008269,9.000000005698894e-06,0.005812999999989188,6.000000013273166e-06,0.0032099999999957163,0.007163999999988846,7.000000010748408e-06,0.0006089999999971951,0.0036489999999957945,0.00537599999998406,7.000000010748408e-06,0.005946999999991931,3.300000000194814e-05,0.001936000000000604,0.00035700000000815635,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.048574000000002115,1e-05,4.5999999997548e-05,0.0057840000000055625,3.499999999689862e-05,0.0032119999999906668,0.007125000000002046,6.500000000642103e-05,0.0042400000000100135,0.005341999999984637,3.90000000152213e-05,0.005947999999989406,0.0019379999999955544,0.00039100000000757973,0.006945999999999231,0.0034640000000081272,0.0035019999999974516,0.00044499999998492967,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1404,1474,1474,1404,1404,1474,1474,831,1474,1334,1474,1404,1474,1334,1474,1474,0.06391800000000103,1e-05,0.00044200000002092565,0.006676999999996269,0.004311999999998761,5.199999998239946e-05,0.005290999999999713,0.005982000000017251,0.001949999999993679,0.006883000000016182,0.0039029999999797838,1.8000000011397788e-05,0.003490999999996802,0.00037599999998860767,0.016147000000017897,0.0002899999999783631,0.0020640000000184955,0.006016999999985728,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1334,60,1334,1474,1334,60,1334,1474,1334,1474,1264,1334,1404,1334,1474,1264,0.04575399999998808,1e-05,6.999999982326699e-06,0.00012599999999451938,0.006908000000009906,0.0003829999999993561,3.999999989900971e-06,0.00011800000001471744,0.016073000000005777,0.00018199999999524152,0.002149000000002843,0.006028999999983853,8.000000008223651e-06,0.003917000000001281,0.00039400000000000546,0.004064999999997099,0.005376000000012482,8.999999977277184e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.06240699999997901,1e-05,0.00023099999998521525,0.0021050000000002456,0.006024999999993952,4.5999999997548e-05,0.003920000000022128,0.004417999999986932,0.005381999999997333,4.200000000764703e-05,0.012132000000008247,0.0035289999999861266,0.005010999999996102,7.500000000959517e-05,0.007612999999992098,0.004067000000020471,0.00018299999999271677,0.0035890000000051714,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,60,1334,1334,1474,1474,1474,1334,60,1334,1334,1404,60,1474,1334,1334,1404,1334,0.0689779999999871,1e-05,0.011015999999983705,0.003532000000006974,0.004968999999988455,0.0001080000000115433,0.007621000000000322,0.004134999999990896,0.0014790000000175496,0.0022329999999897154,0.004065999999994574,0.0004729999999995016,0.00014600000000086766,0.0032850000000053114,1.0000000003174137e-05,0.004278999999996813,3.499999999689862e-05,0.0029220000000123036,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1474,1474,1474,1474,1167,1264,1474,1264,1474,1404,1474,1474,1404,1474,1474,1474,0.07997599999998783,1e-05,0.004417999999986932,0.005389000000008082,0.012129999999984875,0.0035480000000234213,0.0026719999999897937,0.002443999999997004,0.007571000000012873,0.00010699999998564635,0.003980000000012751,0.00019699999998579187,0.003587000000010221,0.0040589999999838255,0.0033500000000117325,0.004849000000007209,0.0029299999999921056,0.018709999999998672,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.07512499999998568,1e-05,0.003361000000012382,0.0005509999999731008,0.004279000000025235,0.0029239999999788324,0.01873000000000502,0.0030130000000099244,4.3000000005122274e-05,0.005715999999978294,4.100000001017179e-05,0.013929999999987785,0.003561000000019021,0.0040559999999914,3.90000000152213e-05,0.011727999999976646,4.5999999997548e-05,3.6000000022795575e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1334,1474,1264,1334,1474,60,1404,1474,1334,1334,1404,1474,1264,1474,1264,60,1334,0.04891399999999635,1e-05,0.0030069999999966512,8.000000008223651e-06,0.00571300000001429,3.699999999184911e-05,0.005111999999996897,0.00840099999999211,0.00041200000001140324,0.003608999999983098,0.004053000000027396,6.999999982326699e-06,0.011723000000017691,4.2999999976700565e-05,3.499999999689862e-05,7.000000010748408e-06,0.003523000000001275,0.00321800000000394,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1474,1334,418,1334,1474,1474,1474,1474,1404,1474,1474,1404,1404,1404,1474,1404,0.08072400000000357,1e-05,0.005744000000021288,6.600000000389628e-05,0.0048149999999793636,0.009151000000002796,0.0035120000000006257,0.0040600000000097225,0.011742999999995618,7.899999999949614e-05,0.0031129999999848224,0.003652000000016642,0.004395999999985634,6.000000001904482e-05,0.003627999999991971,0.000736999999986665,0.02522900000002437,0.0007259999999860156,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1404,1334,60,1404,1334,1474,1264,1474,1264,1474,1264,1334,1334,60,1474,1474,1124,0.039918999999997595,1e-05,0.0035890000000051714,0.000916999999986956,0.0031050000000050204,0.0256650000000036,0.0007830000000126347,3.099999997857594e-05,0.0005070000000273467,6.999999982326699e-06,9.299999999257125e-05,2.8000000014571924e-05,0.0014359999999840056,6.400000000894579e-05,0.00171100000000024,0.0018420000000105574,7.700000000454565e-05,5.0999999984924216e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.06294200000002093,1e-05,0.004392000000024154,5.199999998239946e-05,0.004023000000017873,0.025598999999999705,0.0007059999999796673,0.00013800000002106572,0.0005029999999806023,3.90000000152213e-05,9.399999999004649e-05,0.0014050000000054297,7.500000000959517e-05,0.0036069999999881475,7.399999998369822e-05,6.300000001147055e-05,6.20000000139953e-05,0.002184999999997217,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1474,1474,1474,1474,1474,1474,1404,1182,1474,1334,1334,1404,1474,1474,1474,1404,0.0423460000000091,1e-05,0.0005539999999939482,0.00012700000002041634,0.0013919999999814081,9.40000000184682e-05,0.003576999999978625,9.000000000014552e-05,7.80000000020209e-05,0.0001239999999995689,0.022211999999996124,1.3000000024021574e-05,0.0011769999999842184,0.002355999999991809,0.0034290000000112286,0.0013730000000009568,1.5999999988025593e-05,0.005716000000006716,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1474,134,1474,1334,1404,1474,1404,60,60,1334,1264,1404,1474,1334,1474,1264,0.04976499999997941,1e-05,1.3999999993075107e-05,4.899999998997373e-05,0.022069000000016104,8.399999998687235e-05,0.00013400000000274304,0.001056000000005497,8.299999998939711e-05,0.002354999999994334,0.0006759999999985666,0.002757000000002563,0.0014100000000212276,6.999999982326699e-06,0.005691000000012991,3.499999999689862e-05,0.01333199999999124,8.000000008223651e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.06539300000000026,1e-05,7.699999997612395e-05,0.0011220000000093933,6.600000000389628e-05,0.005809999999996762,0.0013529999999946085,3.90000000152213e-05,0.005693000000007942,0.013325999999977967,4.5999999997548e-05,3.300000000194814e-05,0.010242000000005191,4.400000000259752e-05,0.021103000000010752,0.0037309999999877164,4.100000001017179e-05,0.0026399999999853208,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1264,1474,1264,60,1404,1474,1264,1474,1264,1474,1334,1334,1404,1334,60,1334,0.05589699999998743,1e-05,2.599999999119973e-05,0.01025300000000584,6.999999982326699e-06,0.021593000000024176,0.0013649999999927331,0.0019100000000094042,7.999999979801942e-06,0.0026370000000213167,3.499999999689862e-05,0.008026000000000977,5.600000000072214e-05,0.0054229999999790834,4.0000000012696546e-05,0.001930999999984806,0.0005210000000204218,0.0018189999999833617,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1474,1474,1404,1404,1474,1474,1404,173,1404,1474,1474,1404,1474,1404,1474,1474,0.06359299999999735,1e-05,0.00010399999999322063,0.010232999999999493,0.0006350000000168166,0.020498000000003458,0.003746999999975742,0.002675000000010641,0.00046000000000390173,0.0012889999999856627,0.006750000000010914,0.005040000000008149,0.0019439999999804058,0.00044700000000830187,0.0018929999999954816,0.0002920000000017353,0.003862999999995509,0.0037060000000224136,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,0.40943699999999694,1e-05,0.049621000000001914,0.024260999999995647,0.007406000000003132,0.03876999999999953,0.033415999999988344,0.006892999999990934,0.04319300000000226,0.03181500000002302,0.008592999999990525,0.0332779999999957,0.027554000000009182,0.0009890000000041255,0.05524799999997754,0.021976000000023532,0.0025699999999915235,0.023786000000001195,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,17,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,0.04303199999998242,1e-05,0.007632000000000971,0.00041199999998298154,0.005052000000006274,0.0019330000000081782,0.0023400000000037835,0.00028599999998846215,0.003878000000014481,0.0036979999999857682,4.200000000764703e-05,0.004726000000005115,4.2999999976700565e-05,0.0006560000000206401,0.004078999999990174,0.00045099999999820284,0.0061900000000036925,0.0015850000000057207,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,60,1474,1264,1474,1264,1334,1474,1474,1334,1404,1474,1334,1404,60,1334,1404,1334,0.03090900000000829,1e-05,0.0034420000000068285,3.699999999184911e-05,0.00369800000001419,7.999999979801942e-06,0.0047240000000101645,3.8999999986799594e-05,0.0006550000000231648,7.999999979801942e-06,0.004075999999997748,0.00044400000001587614,0.006235000000003765,0.00038499999999430656,3.799999998932435e-05,0.0011609999999961929,0.0025990000000035707,0.003352000000006683,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,17,1474,1334,1404,1334,1404,1474,1474,1474,1334,1474,1474,1474,1474,1474,1474,1334,637,0.04271099999999706,1e-05,6.500000000642103e-05,0.004718999999994367,0.0004660000000171749,0.003976999999991904,0.00220400000000609,0.0015819999999848733,0.005984000000012202,0.0004689999999811789,0.009807000000023436,0.0004569999999830543,5.5000000003246896e-05,6.000000013273166e-06,0.012008999999977732,7.500000000959517e-05,2.599999999119973e-05,0.0007450000000233103,MAIL_Gateway_Thunderbird_Imap.pcap
