3325347879,167772687,443,38931,2,60,60,0.0005959999999998189,1e-05,0.0002030000000008414,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00025200000000147327,1e-05,0.00010900000000013677,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002859999999991203,1e-05,0.00018199999999879424,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,637,0.00021599999999999397,1e-05,0.00018599999999935335,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00021699999999924557,1e-05,0.00014399999999881175,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005749999999995481,1e-05,0.0005559999999995568,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,637,0.00019799999999925433,1e-05,0.00010499999999957765,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0007429999999999382,1e-05,0.00012799999999835165,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00022799999999989495,1e-05,9.799999999948739e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.000344000000000122,1e-05,0.00010900000000013677,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00019700000000000273,1e-05,7.999999999874774e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007750000000008583,1e-05,0.0006130000000013069,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00030499999999911154,1e-05,0.0002949999999994901,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00020799999999887575,1e-05,0.00014200000000030855,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,677,1235,0.0010820000000002494,1e-05,0.0010379999999994283,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0007270000000012544,1e-05,0.0006420000000009196,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00039899999999981617,1e-05,0.0001029999999992981,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0004980000000003315,1e-05,0.00035500000000077137,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.000140000000000029,1e-05,7.500000000071338e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.00036399999999936483,1e-05,0.00032099999999957163,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00020299999999906504,1e-05,0.00013399999999919032,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0008390000000009223,1e-05,0.00017400000000122873,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00016800000000039006,1e-05,6.899999999987472e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,717,1235,0.0009769999999988954,1e-05,0.0009309999999995711,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0001270000000008764,1e-05,6.000000000838668e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00013599999999946988,1e-05,6.4000000000064e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00017099999999992122,1e-05,6.4000000000064e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1514,0.0010159999999999059,1e-05,0.00030399999999985994,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0008879999999997779,1e-05,0.00010600000000060561,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0010650000000005377,1e-05,0.0010580000000004475,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00018999999999991246,1e-05,6.699999999959516e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0026559999999999917,1e-05,0.0026460000000003703,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0009510000000005903,1e-05,0.0009280000000000399,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,184,0.0013070000000006132,1e-05,0.001286999999999594,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,3.499999999867498e-05,1e-05,2.899999999961267e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,6.000000000838668e-06,1e-05,3.0000000013075123e-06,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,4.999999999810711e-06,1e-05,2.000000000279556e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00020199999999981344,1e-05,0.00014799999999937086,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0004760000000008091,1e-05,0.0004170000000005558,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,717,0.00025599999999847967,1e-05,0.00018199999999879424,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0011570000000009628,1e-05,0.000204000000000093,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00021699999999924557,1e-05,6.899999999987472e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002550000000010044,1e-05,0.00023100000000120247,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0001490000000003988,1e-05,7.800000000024454e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.00036399999999936483,1e-05,0.0003399999999995629,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00023599999999923682,1e-05,8.699999999883801e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00017500000000048033,1e-05,0.0001010000000007949,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00020699999999962415,1e-05,9.499999999995623e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00017099999999992122,1e-05,0.0001029999999992981,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.00040699999999915804,1e-05,0.0003539999999997434,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,8.100000000155205e-05,1e-05,4.1000000001290005e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00018599999999935335,1e-05,0.00011699999999947863,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,243,1075,0.0003919999999997259,1e-05,0.00034799999999890474,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0001879999999996329,1e-05,0.0001820000000005706,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.001822999999999908,1e-05,0.00014700000000011926,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00020199999999981344,1e-05,8.09999999997757e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1311,1235,0.0019990000000014163,1e-05,0.001951000000000036,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,9.000000000014552e-05,1e-05,7.999999999874774e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,637,165,0.000546999999999187,1e-05,0.00047499999999978115,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0008409999999994255,1e-05,0.00042000000000008697,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.41931900000000155,1e-05,0.41916200000000003,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1111,679,0.419003,1e-05,0.4186760000000014,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.4205989999999993,1e-05,0.418925999999999,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002770000000005268,1e-05,0.00015400000000020952,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00031300000000022976,1e-05,1.4000000000180535e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00026599999999987745,1e-05,0.00013799999999974943,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007789999999996411,1e-05,0.0006690000000002527,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00038900000000019475,1e-05,0.0003380000000010597,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00027500000000024727,1e-05,0.00014600000000086766,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003119999999992018,1e-05,1.2999999999152578e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003600000000005821,1e-05,0.00015800000000076864,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0008770000000009048,1e-05,0.0007840000000012282,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002479999999991378,1e-05,0.00022899999999914655,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0004000000000008441,1e-05,0.0001499999999996504,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,243,1075,0.0024620000000012965,1e-05,0.002339000000000979,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0022420000000007434,1e-05,0.0020850000000010027,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002639999999995979,1e-05,0.00014399999999881175,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0014989999999990289,1e-05,0.000280000000000058,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,597,597,0.17473700000000036,1e-05,0.1345559999999999,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,54,1514,0.11234900000000003,1e-05,0.11203399999999952,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,447,1235,0.2790429999999997,1e-05,0.27895299999999956,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.2777990000000017,1e-05,0.2777150000000006,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0007049999999999557,1e-05,0.0005079999999999529,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0006269999999997111,1e-05,0.0006139999999987822,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005999999999986017,1e-05,0.0004049999999988785,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,759,0.001606999999999914,1e-05,0.00047099999999922204,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0015199999999992997,1e-05,0.0015009999999993084,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00033400000000050056,1e-05,0.00013299999999993872,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0010849999999997806,1e-05,0.0009169999999993905,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00032900000000068985,1e-05,0.00013500000000021828,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007020000000004245,1e-05,0.000588000000000477,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00036700000000067234,1e-05,0.00035500000000077137,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003370000000000317,1e-05,0.00019900000000028228,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.000740000000000407,1e-05,0.0006669999999999732,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003260000000011587,1e-05,0.00022200000000083264,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0005749999999995481,1e-05,0.00046999999999997044,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,367,0.0034770000000001744,1e-05,0.0007350000000005963,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.2583750000000009,1e-05,2.700000000110947e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,597,1140,0.2691959999999991,1e-05,0.2686010000000003,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0023460000000010695,1e-05,0.0022260000000002833,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.002038999999999902,1e-05,0.002001999999999171,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,165,1235,0.0025820000000003063,1e-05,0.0023490000000006006,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.000622999999999152,1e-05,0.0004980000000003315,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00044299999999886097,1e-05,0.00043099999999896,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005540000000010536,1e-05,0.00044199999999960937,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0006599999999998829,1e-05,0.0005530000000000257,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0006040000000009371,1e-05,0.0005310000000005033,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0007839999999994518,1e-05,0.0006259999999986832,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0008059999999989742,1e-05,0.0007929999999998216,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,243,0.00046699999999866293,1e-05,0.0003009999999985524,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.001304000000001082,1e-05,0.0002940000000002385,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0018370000000000886,1e-05,0.0016090000000001936,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00028799999999939985,1e-05,0.00011099999999863996,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0007970000000003807,1e-05,0.0005720000000000169,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1075,961,0.0008949999999998681,1e-05,0.0008070000000000022,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.29992399999999897,1e-05,0.00012599999999984846,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.3014789999999987,1e-05,0.30146300000000004,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003530000000004918,1e-05,8.00000000005241e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005410000000001247,1e-05,0.00039800000000056457,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007630000000009574,1e-05,0.0006690000000002527,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00024900000000016576,1e-05,1.2999999999152578e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00062400000000018,1e-05,0.0004710000000009984,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0013780000000007675,1e-05,1.600000000046009e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005959999999998189,1e-05,0.0004479999999986717,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,245,1235,0.002392000000000394,1e-05,0.002275000000000915,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003279999999996619,1e-05,0.00019600000000075113,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0002990000000000492,1e-05,0.00015499999999946112,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00023600000000101318,1e-05,7.200000000118223e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003399999999995629,1e-05,0.0002049999999993446,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007999999999999119,1e-05,0.0006719999999997839,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00024999999999941735,1e-05,1.2999999999152578e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003430000000008704,1e-05,0.00021000000000093166,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0792900000000003,1e-05,7.100000000015427e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,597,597,0.08671999999999969,1e-05,0.08612700000000117,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,881,1111,0.08022699999999894,1e-05,0.07997099999999868,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00028899999999865145,1e-05,0.00013599999999946988,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.002280000000000726,1e-05,0.0021480000000000388,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003169999999990125,1e-05,0.00013799999999974943,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003100000000006986,1e-05,0.00022799999999989495,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0008060000000007506,1e-05,0.000652000000000541,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00020299999999906504,1e-05,8.399999999930685e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00031900000000106843,1e-05,0.0003050000000008879,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00026299999999856993,1e-05,0.00015599999999871272,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0004409999999985814,1e-05,0.0004099999999986892,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007979999999996323,1e-05,0.000610999999999251,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0007750000000008583,1e-05,0.0006950000000003342,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0003229999999998512,1e-05,0.00023700000000026478,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,243,1075,0.0009110000000003282,1e-05,0.0008490000000005438,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002550000000010044,1e-05,0.0001610000000002998,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00023699999999848842,1e-05,0.00015199999999992997,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,8.399999999930685e-05,1e-05,7.999999999341867e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,323,0.00023100000000120247,1e-05,0.000140000000000029,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,597,1474,6.600000000034356e-05,1e-05,4.7000000000352316e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,54,1514,0.001632000000000744,1e-05,0.0013430000000003162,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.16012800000000027,1e-05,0.1601140000000001,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006789999999998741,1e-05,0.0005410000000001247,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007560000000008671,1e-05,0.00066500000000147,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0006559999999993238,1e-05,0.0006439999999994228,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00216700000000003,1e-05,0.0005380000000005936,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.002565999999999846,1e-05,0.0023929999999996454,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1191,1235,0.002536000000000982,1e-05,0.002292000000000627,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0005629999999996471,1e-05,0.0004390000000000782,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.000560000000000116,1e-05,0.0004509999999999792,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,1.799999999896329e-05,1e-05,1.1999999999900979e-05,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00017200000000094917,1e-05,4.000000000559112e-06,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,956,0.0007910000000013184,1e-05,0.0005490000000012429,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00046599999999941133,1e-05,0.0003650000000003928,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00035100000000021225,1e-05,0.00034000000000133923,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,243,0.0004899999999992133,1e-05,0.00021499999999896602,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0027679999999996596,1e-05,0.00039400000000000546,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.003242000000000189,1e-05,0.0030000000000001137,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0001829999999998222,1e-05,1.5000000001208491e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006510000000012894,1e-05,0.0004299999999997084,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1075,1235,0.0007359999999998479,1e-05,0.0006479999999999819,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003079999999986427,1e-05,1.4000000000180535e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006649999999996936,1e-05,0.0005289999999984474,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0003409999999988145,1e-05,1.2999999999152578e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0007020000000004245,1e-05,0.0005659999999991783,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0007870000000007593,1e-05,0.0007010000000011729,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00021399999999971442,1e-05,1.2999999999152578e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.00247099999999989,1e-05,0.0023199999999992116,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,403,915,0.0023649999999992843,1e-05,0.0022529999999996164,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.002145999999999759,1e-05,0.002070999999999046,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006939999999993063,1e-05,0.0005619999999986192,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.000612000000000279,1e-05,0.0005100000000002325,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0006579999999996033,1e-05,0.0005670000000002062,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,1235,0.0006900000000005235,1e-05,0.0005950000000005673,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00044300000000063733,1e-05,0.00034500000000114994,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0007149999999995771,1e-05,0.0005839999999999179,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0008499999999997954,1e-05,0.0006129999999995306,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1235,563,0.0005340000000000344,1e-05,0.0003489999999999327,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0017619999999993752,1e-05,0.000204000000000093,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.0025100000000009004,1e-05,0.002290999999999599,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.0002420000000000755,1e-05,7.500000000071338e-05,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,1514,1514,0.000710999999999018,1e-05,0.00048799999999893373,MAIL_Gateway_Thunderbird_Imap.pcap
167772687,3325347879,38931,443,2,755,1235,0.0007739999999998304,1e-05,0.0006870000000009924,MAIL_Gateway_Thunderbird_Imap.pcap
3325347879,167772687,443,38931,2,60,60,0.00026900000000118496,1e-05,7.399999999968543e-05,MAIL_Gateway_Thunderbird_Imap.pcap
